Date,AMZN,AAPL,WBA,NOC,BA,LMT,MCD,INTC,IBM,TXN,MA,MSFT,GE,AXP,PEP,KO,JNJ,TM,HMC,XOM,CVX,VLO,F,BAC
2020-12-17,3250.0,128.89999389648438,40.83000183105469,302.2699890136719,227.24000549316406,355.92999267578125,215.38999938964844,51.150001525878906,120.53536987304688,162.91000366210938,334.5400085449219,219.8699951171875,87.5199966430664,119.41000366210938,145.25,53.29999923706055,150.08999633789062,156.1199951171875,29.389999389648438,44.0,89.54000091552734,57.369998931884766,9.09000015258789,28.709999084472656
2020-12-18,3243.989990234375,128.9600067138672,40.9900016784668,300.6000061035156,222.0500030517578,352.0400085449219,215.14999389648438,50.56999969482422,120.06692504882812,163.3699951171875,336.510009765625,218.58999633789062,86.23999786376953,118.58999633789062,146.3300018310547,53.08000183105469,153.64999389648438,153.75,29.93000030517578,43.27000045776367,87.9800033569336,56.0099983215332,9.09000015258789,28.889999389648438
2020-12-21,3200.010009765625,125.0199966430664,40.54999923706055,299.0299987792969,212.33999633789062,353.1600036621094,210.6199951171875,46.31999969482422,118.5181655883789,161.5500030517578,333.2099914550781,217.5500030517578,83.76000213623047,115.7699966430664,145.0,52.68000030517578,152.00999450683594,150.39999389648438,28.760000228881836,41.11000061035156,84.3499984741211,52.45000076293945,8.869999885559082,29.100000381469727
2020-12-22,3202.840087890625,131.61000061035156,40.599998474121094,297.44000244140625,223.27999877929688,349.3500061035156,211.1999969482422,46.25,117.88719177246094,162.19000244140625,334.1600036621094,222.69000244140625,85.68000030517578,116.19000244140625,144.60000610351562,52.810001373291016,152.39999389648438,151.4499969482422,29.010000228881836,41.58000183105469,85.44000244140625,53.63999938964844,8.979999542236328,29.780000686645508
2020-12-23,3205.0,132.16000366210938,39.470001220703125,298.2900085449219,219.5500030517578,349.95001220703125,212.3000030517578,46.16999816894531,118.43212127685547,162.1999969482422,334.1300048828125,223.11000061035156,85.44000244140625,115.77999877929688,144.49000549316406,52.95000076293945,152.8000030517578,150.63999938964844,28.280000686645508,41.5099983215332,85.0,54.25,8.819999694824219,29.389999389648438
2020-12-24,3193.89990234375,131.32000732421875,39.95000076293945,300.5899963378906,219.6199951171875,352.8299865722656,212.1199951171875,46.599998474121094,119.50286865234375,160.72000122070312,330.6499938964844,221.4199981689453,86.80000305175781,116.93000030517578,144.8300018310547,53.02000045776367,151.85000610351562,150.17999267578125,28.520000457763672,41.650001525878906,85.93000030517578,55.540000915527344,9.010000228881836,30.270000457763672
2020-12-28,3194.0,133.99000549316406,39.68000030517578,300.510009765625,218.19000244140625,353.1099853515625,212.99000549316406,47.189998626708984,119.59847259521484,163.75999450683594,337.8599853515625,224.4499969482422,85.5999984741211,118.05000305175781,145.77999877929688,53.849998474121094,153.32000732421875,153.10000610351562,28.309999465942383,41.689998626708984,85.61000061035156,56.22999954223633,8.920000076293945,30.229999542236328
2020-12-29,3309.93994140625,138.0500030517578,39.810001373291016,304.80999755859375,218.3000030517578,356.0,214.63999938964844,47.220001220703125,119.83747863769531,161.9600067138672,347.7799987792969,226.30999755859375,85.27999877929688,119.23999786376953,147.67999267578125,54.45000076293945,154.11000061035156,155.0,28.309999465942383,42.040000915527344,85.26000213623047,55.40999984741211,8.930000305175781,30.170000076293945
2020-12-30,3341.0,135.5800018310547,39.52000045776367,301.4599914550781,216.36000061035156,353.0,212.9600067138672,49.11000061035156,118.35564422607422,161.88999938964844,348.67999267578125,225.22999572753906,84.63999938964844,118.25,147.47000122070312,54.04999923706055,154.74000549316406,154.50999450683594,28.030000686645508,41.33000183105469,84.61000061035156,55.61000061035156,8.829999923706055,30.0
2020-12-31,3275.0,134.0800018310547,39.33000183105469,302.6099853515625,216.24000549316406,353.82000732421875,211.25,48.75,118.75717163085938,162.8699951171875,355.0299987792969,221.6999969482422,85.19999694824219,119.70999908447266,147.47999572753906,54.45000076293945,156.52999877929688,154.41000366210938,28.280000686645508,41.470001220703125,84.9000015258789,56.58000183105469,8.84000015258789,30.010000228881836
2021-01-04,3270.0,133.52000427246094,40.16999816894531,304.07000732421875,210.0,354.9800109863281,214.49000549316406,49.88999938964844,120.31549072265625,164.60000610351562,358.0,222.52999877929688,87.12000274658203,121.30000305175781,147.00999450683594,54.27000045776367,157.24000549316406,155.80999755859375,28.0,41.45000076293945,85.1500015258789,57.029998779296875,8.8100004196167,30.459999084472656
2021-01-05,3166.010009765625,128.88999938964844,41.5,295.25,204.74000549316406,344.6400146484375,210.17999267578125,49.45000076293945,119.5124282836914,161.6999969482422,348.79998779296875,217.25999450683594,83.44000244140625,118.26000213623047,144.07000732421875,52.33000183105469,156.25,151.91000366210938,27.450000762939453,41.84000015258789,85.48999786376953,56.150001525878906,8.470000267028809,30.170000076293945
2021-01-06,3146.47998046875,127.72000122070312,42.209999084472656,293.9800109863281,210.22000122070312,343.0,211.3000030517578,50.439998626708984,121.3193130493164,162.3000030517578,350.4200134277344,212.1699981689453,86.63999938964844,121.0,141.6699981689453,51.970001220703125,157.24000549316406,152.7100067138672,28.049999237060547,44.40999984741211,89.0,58.65999984741211,8.789999961853027,31.899999618530273
2021-01-07,3157.0,128.36000061035156,44.040000915527344,296.82000732421875,213.38999938964844,344.3599853515625,213.22000122070312,51.4900016784668,124.32122039794922,165.3300018310547,348.95001220703125,214.0399932861328,92.4800033569336,124.0999984741211,142.80999755859375,50.09000015258789,159.0,151.66000366210938,28.219999313354492,45.0,90.38999938964844,59.06999969482422,8.9399995803833,33.310001373291016
2021-01-08,3180.0,132.42999267578125,45.04999923706055,292.6000061035156,213.61000061035156,341.8800048828125,212.89999389648438,52.45000076293945,122.9158706665039,171.1199951171875,351.3599853515625,218.67999267578125,90.31999969482422,122.06999969482422,142.47000122070312,50.029998779296875,160.50999450683594,153.60000610351562,28.309999465942383,45.20000076293945,92.08000183105469,60.189998626708984,9.100000381469727,32.91999816894531
2021-01-11,3148.010009765625,129.19000244140625,45.72999954223633,287.760009765625,203.02999877929688,335.0,215.08999633789062,51.290000915527344,122.32313537597656,170.24000549316406,352.1099853515625,218.47000122070312,88.87999725341797,120.41999816894531,144.02999877929688,50.619998931884766,160.55999755859375,153.1999969482422,27.8799991607666,45.040000915527344,89.12000274658203,56.310001373291016,8.869999885559082,32.09000015258789
2021-01-12,3120.0,128.5,47.9900016784668,294.8599853515625,206.64999389648438,336.5199890136719,213.69000244140625,51.900001525878906,123.41300201416016,171.2899932861328,347.0799865722656,216.5,92.08000183105469,122.0,141.6300048828125,50.040000915527344,159.14999389648438,152.0800018310547,27.81999969482422,47.459999084472656,92.66000366210938,59.220001220703125,9.300000190734863,33.41999816894531
2021-01-13,3128.43994140625,128.75999450683594,49.029998779296875,298.0,207.14999389648438,341.4100036621094,210.91000366210938,59.5,123.4703598022461,172.2899932861328,349.6099853515625,214.02000427246094,94.23999786376953,121.5999984741211,141.1199951171875,49.97999954223633,158.22999572753906,150.8800048828125,28.149999618530273,48.529998779296875,93.19999694824219,59.349998474121094,9.90999984741211,33.43000030517578
2021-01-14,3167.52001953125,130.8000030517578,49.189998626708984,302.0299987792969,208.7899932861328,348.0,212.10000610351562,58.45000076293945,122.39006042480469,171.10000610351562,348.69000244140625,215.91000366210938,92.87999725341797,122.6500015258789,141.47999572753906,50.15999984741211,160.4499969482422,151.47999572753906,28.149999618530273,48.5,93.94000244140625,58.099998474121094,9.8100004196167,33.47999954223633
2021-01-15,3123.02001953125,128.77999877929688,48.70000076293945,302.70001220703125,208.9600067138672,347.0899963378906,207.97000122070312,58.849998474121094,122.63862609863281,170.97999572753906,327.5400085449219,213.52000427246094,92.80000305175781,122.4800033569336,141.4499969482422,49.15999984741211,160.3000030517578,148.66000366210938,27.40999984741211,48.90999984741211,94.22000122070312,59.56999969482422,10.039999961853027,33.290000915527344
2021-01-19,3107.0,127.77999877929688,49.27000045776367,303.5,206.99000549316406,350.739990234375,210.67999267578125,57.939998626708984,123.59464263916016,171.19000244140625,326.989990234375,213.75,91.83999633789062,125.48999786376953,142.3800048828125,48.7400016784668,162.0,148.4499969482422,27.3700008392334,48.45000076293945,93.5,59.0,10.0600004196167,32.5
2021-01-20,3181.989990234375,128.66000366210938,47.959999084472656,300.0,213.24000549316406,342.5400085449219,210.14999389648438,58.2400016784668,123.99617767333984,174.83999633789062,329.989990234375,217.6999969482422,92.0,127.19000244140625,141.0399932861328,48.540000915527344,163.1999969482422,148.72999572753906,27.75,49.11000061035156,95.0,60.5099983215332,10.229999542236328,32.7599983215332
2021-01-21,3293.0,133.8000030517578,47.790000915527344,297.4700012207031,211.72000122070312,341.6700134277344,214.05999755859375,59.040000915527344,124.397705078125,174.4199981689453,334.4100036621094,224.6999969482422,91.19999694824219,128.2899932861328,140.2899932861328,48.779998779296875,161.32000732421875,151.22999572753906,28.049999237060547,49.33000183105469,93.86000061035156,59.7599983215332,11.279999732971191,32.34000015258789
2021-01-22,3304.31005859375,136.27999877929688,46.83000183105469,296.0,205.5500030517578,338.739990234375,212.50999450683594,58.849998474121094,115.3919677734375,174.49000549316406,330.3900146484375,227.0800018310547,87.76000213623047,125.73999786376953,139.5,48.810001373291016,162.36000061035156,148.1999969482422,27.68000030517578,47.0099983215332,90.4000015258789,57.61000061035156,11.65999984741211,31.360000610351562
2021-01-25,3328.5,143.07000732421875,46.689998626708984,299.67999267578125,203.27000427246094,339.3599853515625,212.22000122070312,56.380001068115234,113.53728485107422,173.3699951171875,327.510009765625,229.1199951171875,89.12000274658203,124.23999786376953,138.05999755859375,48.41999816894531,165.00999450683594,147.9499969482422,27.270000457763672,46.900001525878906,90.62000274658203,58.7400016784668,11.489999771118164,31.270000457763672
2021-01-26,3296.360107421875,143.60000610351562,47.7599983215332,299.79998779296875,205.33999633789062,339.0,212.50999450683594,55.279998779296875,113.93881225585938,172.07000732421875,330.0,231.86000061035156,96.23999786376953,118.75,141.30999755859375,48.90999984741211,169.6999969482422,146.0,27.3700008392334,47.2599983215332,92.19999694824219,59.9900016784668,11.3100004196167,31.399999618530273
2021-01-27,3341.489990234375,143.42999267578125,51.52000045776367,292.8900146484375,196.89999389648438,332.2799987792969,212.38999938964844,54.61000061035156,116.7112808227539,166.4499969482422,320.3599853515625,238.0,88.63999938964844,114.86000061035156,140.50999450683594,48.88999938964844,169.1199951171875,144.69000244140625,27.139999389648438,45.0,87.52999877929688,57.5,11.020000457763672,30.309999465942383
2021-01-28,3235.0400390625,139.52000427246094,50.54999923706055,292.1199951171875,198.0500030517578,332.1400146484375,208.6300048828125,54.790000915527344,117.39962005615234,167.8800048828125,327.0899963378906,235.61000061035156,91.27999877929688,117.43000030517578,138.8300018310547,48.689998626708984,168.1999969482422,142.82000732421875,26.8799991607666,45.939998626708984,88.66999816894531,59.54999923706055,10.84000015258789,30.420000076293945
2021-01-29,3230.0,135.8300018310547,50.2400016784668,289.5799865722656,198.3000030517578,327.1000061035156,205.11000061035156,55.97999954223633,114.93307495117188,166.64999389648438,323.79998779296875,235.99000549316406,88.0,117.73999786376953,138.11000061035156,49.029998779296875,164.25999450683594,142.19000244140625,26.760000228881836,45.54999923706055,86.83000183105469,58.0,10.59000015258789,30.399999618530273
2021-02-01,3242.360107421875,133.75,49.810001373291016,288.42999267578125,196.0,324.8800048828125,208.47999572753906,55.95000076293945,114.62715148925781,167.36000061035156,320.9100036621094,235.05999755859375,86.87999725341797,117.69999694824219,136.97999572753906,48.27000045776367,165.30999755859375,140.16000366210938,26.610000610351562,45.58000183105469,85.98999786376953,56.939998626708984,10.649999618530273,29.8700008392334
2021-02-02,3380.0,135.72999572753906,49.2400016784668,294.80999755859375,198.97999572753906,327.42999267578125,208.08999633789062,57.189998626708984,114.11090087890625,173.0500030517578,323.45001220703125,241.3000030517578,87.04000091552734,118.29000091552734,137.4499969482422,48.79999923706055,163.3800048828125,142.66000366210938,26.850000381469727,45.810001373291016,88.01000213623047,57.630001068115234,11.140000343322754,30.579999923706055
2021-02-03,3425.010009765625,135.75999450683594,48.310001373291016,298.5199890136719,202.0,331.67999267578125,208.35000610351562,57.88999938964844,113.80496978759766,174.77999877929688,333.8399963378906,239.57000732421875,89.91999816894531,120.08000183105469,137.75,48.95000076293945,160.94000244140625,147.30999755859375,27.450000762939453,45.630001068115234,87.05000305175781,58.0,10.920000076293945,30.90999984741211
2021-02-04,3330.0,136.3000030517578,48.93000030517578,301.489990234375,209.8699951171875,333.989990234375,210.0,57.61000061035156,114.63671112060547,169.9600067138672,335.3699951171875,242.66000366210938,89.83999633789062,120.98999786376953,137.75,48.959999084472656,161.0,148.2100067138672,27.809999465942383,47.880001068115234,89.51000213623047,60.880001068115234,11.399999618530273,31.799999237060547
2021-02-05,3319.0,137.35000610351562,49.650001525878906,303.3599853515625,212.25,339.5899963378906,212.58999633789062,59.0,115.67877960205078,172.8000030517578,342.5199890136719,242.22999572753906,92.08000183105469,126.62000274658203,140.49000549316406,49.5,164.86000061035156,149.97000122070312,28.200000762939453,49.18000030517578,89.94000244140625,62.02000045776367,11.800000190734863,32.88999938964844
